NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
"[1, 1, 1]","[[252], [252], [252]]","[['puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[235], [235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[228], [228], [228]]","[['puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/keystone.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[248], [248], [248]]","[['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[248], [248], [248]]","[['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/aodh.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[227], [227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[235], [235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
"[1, 1, 1]","[[252], [252], [252]]","[['puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/cinder.pp_(IaC)_']]","[['puppet-tripleo/manifests/profile/base/ceilometer/agent/notification.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/ceilometer/agent/polling.pp_(IaC)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_'], ['puppet-tripleo/spec/classes/tripleo_profile_base_ceilometer_spec.rb_(Other)_']]","['034ce1ef74457488fd33c10d11aca53238aa6d6c', '5c58f0a47b93ba759a922f1c95bf226a92d0a210', '6af76714f6e92ddda5fe97597bbabe7aa163e71b']","[0.0, 0.0, 0.0]","[0.0, 0.0, 0.0]","[0, 0, 0]","[0, 0, 0]","[0, 0, 0]"
