NB_recommended_files,Best_solution,Recommended_files,Co_modified_files,Commits_hash,PRECISION,RECALL,FSCORE,SUCCESS_RATE,MRR
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[233], [233]]","[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[233], [233]]","[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[233], [233]]","[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[227], [227]]","[['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/heat.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[233], [233]]","[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[233], [233]]","[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[233], [233]]","[['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/ironic.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[225], [225]]","[['puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/neutron.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
"[1, 1]","[[235], [235]]","[['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_'], ['puppet-tripleo/manifests/profile/base/manila.pp_(IaC)_']]","[['puppet-tripleo/spec/classes/tripleo_profile_base_octavia_spec.rb_(Other)_'], ['puppet-tripleo/manifests/profile/base/octavia/api.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/authtoken.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/health_manager.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/housekeeping.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/provider/ovn.pp_(IaC)_', 'puppet-tripleo/manifests/profile/base/octavia/worker.pp_(IaC)_']]","['f2233f019fa3b9188dd82db56cead88348c86969', '28b340c09bce655986b08d23339ed21a48726565']","[0.0, 0.0]","[0.0, 0.0]","[0, 0]","[0, 0]","[0, 0]"
