IaC_file,Nb_recommended_files,Best_Individual,Recommended_files,Co_modified_files,Commits_hash,PRECISION_median,RECALL_median,FSCORE_median,SUCCESS_RATE,MRR_median,PRECISION_average,RECALL_average,FSCORE_average,MRR_average
puppet-tp/manifests/install.pp_(IaC)_,7,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/params.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/default_facts.yml_(Other)_', 'puppet-tp/templates/tp.bat.erb_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_']",4836aa48990c314578a2dd96130f45cce22404b0,0.0,0.0,0.0,0,0.0,0.050691244239631325,0.050691244239631325,0.050691244239631325,0.19201228878648233
puppet-tp/manifests/install.pp_(IaC)_,7,"[103, 107, 109, 78, 110, 50, 118, 121, 93, 63]","['puppet-tp/manifests/build.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/functions/ensure2service.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/spec/functions/tp_content_spec.rb_(Other)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/install/package.pp_(IaC)_', 'puppet-tp/templates/run_debug/package_debug.epp_(Other)_', 'puppet-tp/lib/puppet/parser/functions/tp_lookup.rb_(Other)_']","['puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/params.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/tp_install_spec.rb_(Other)_', 'puppet-tp/spec/defines/tp_repo_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/sysdig_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/sysdig_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",06e7bef8df00d43fd7e72f2988dfbaa9d46e20e7,0.14285714285714285,0.09090909090909091,0.1111111111111111,1,0.14285714285714285,0.0921658986175115,0.05865102639296185,0.0716845878136201,0.24124423963133643
puppet-tp/manifests/install.pp_(IaC)_,7,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/defines/tp_install_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/elasticsearch_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/elasticsearch_(Other)_', 'puppet-tp/templates/inifile.erb_(Other)_', 'puppet-tp/templates/inifile_with_stanzas.erb_(Other)_', 'puppet-tp/templates/spaced.erb_(Other)_', 'puppet-tp/templates/spaced_with_stanzas.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",03346a276b6159e9b772fcbe488afb3f7189e329,0.14285714285714285,0.08333333333333333,0.10526315789473685,1,0.3333333333333333,0.2073732718894009,0.12096774193548386,0.15280135823429544,0.38064516129032255
puppet-tp/manifests/install.pp_(IaC)_,7,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/.cd4pe.yaml_(Other)_', 'puppet-tp/.devcontainer/Dockerfile_(Other)_', 'puppet-tp/.devcontainer/devcontainer.json_(Other)_', 'puppet-tp/.github/workflows/pr.yml_(Other)_', 'puppet-tp/.github/workflows/release.yml_(Other)_', 'puppet-tp/.gitlab-ci.yml_(Other)_', 'puppet-tp/.pdkignore_(Other)_', 'puppet-tp/.puppet-lint.rc_(Other)_', 'puppet-tp/.rubocop.yml_(Other)_', 'puppet-tp/.sync.yml_(Other)_', 'puppet-tp/.travis.yml_(Other)_', 'puppet-tp/.vscode/extensions.json_(Other)_', 'puppet-tp/Dangerfile_(Other)_', 'puppet-tp/appveyor.yml_(Other)_', 'puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/functions/content.pp_(IaC)_', 'puppet-tp/functions/ensure2bool.pp_(IaC)_', 'puppet-tp/functions/ensure2dir.pp_(IaC)_', 'puppet-tp/functions/ensure2file.pp_(IaC)_', 'puppet-tp/functions/install.pp_(IaC)_', 'puppet-tp/functions/is_something.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/puppi.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/manifests/uninstall.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/pdk.yaml_(Other)_', 'puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/spec/defines/dir_spec.rb_(Other)_', 'puppet-tp/spec/defines/install_spec.rb_(Other)_', 'puppet-tp/spec/defines/puppi_spec.rb_(Other)_', 'puppet-tp/spec/defines/repo_spec.rb_(Other)_', 'puppet-tp/spec/defines/stdmod_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/spec/defines/uninstall_spec.rb_(Other)_', 'puppet-tp/spec/spec_helper.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppet_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/puppet_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",fe4c45087bf0459a67bc17c94ad47815acd3d1f5,0.42857142857142855,0.06976744186046512,0.12,1,1.0,0.5898617511520738,0.09602400600150042,0.1651612903225807,0.8333333333333334
puppet-tp/manifests/install.pp_(IaC)_,7,"[4, 105, 107, 109, 19, 116, 21, 86, 123, 92, 31]","['puppet-tp/.fixtures.yml_(Other)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/tasks/info.json_(Other)_', 'puppet-tp/manifests/uninstall.pp_(IaC)_', 'puppet-tp/tasks/test.sh_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/manifests/install/source.pp_(IaC)_', 'puppet-tp/templates/inifile_with_stanzas.erb_(Other)_', 'puppet-tp/types/settings/releases.pp_(IaC)_']","['puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/RedHat.yaml_(Other)_', 'puppet-tp/data/common.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/lib/functions.sh_(Other)_', 'puppet-tp/files/run_info/config_dir_ls_(Other)_', 'puppet-tp/files/run_info/config_file_content_(Other)_', 'puppet-tp/files/run_info/data_dir_ls_(Other)_', 'puppet-tp/files/run_info/log_dir_ls_(Other)_', 'puppet-tp/files/run_info/process_ps_(Other)_', 'puppet-tp/files/spec_(Other)_', 'puppet-tp/manifests/info.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/spec/defines/dir_spec.rb_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/install_spec.rb_(Other)_', 'puppet-tp/spec/defines/puppi_spec.rb_(Other)_', 'puppet-tp/spec/defines/repo_spec.rb_(Other)_', 'puppet-tp/spec/defines/stdmod_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/spec/defines/uninstall_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/elasticsearch_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/gitlab-runner_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/icinga2_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/postfix_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppet_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppet-agent_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/puppetserver_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/rsyslog_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/sysdig_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/elasticsearch_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/icinga2_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/postfix_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/puppet_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/puppet-agent_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/rsyslog_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/sysdig_(Other)_', 'puppet-tp/tasks/info.json_(Other)_', 'puppet-tp/tasks/info.sh_(Other)_', 'puppet-tp/templates/run_info.sh.epp_(Other)_', 'puppet-tp/templates/run_info/package_info.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",5e39d3fb75f4dca51558d16376410dc4a5780538,0.14285714285714285,0.02,0.03508771929824562,1,0.2,0.13364055299539165,0.018709677419354843,0.03282399547255235,0.32165898617511524
puppet-tp/manifests/install.pp_(IaC)_,7,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",848dfe666c551e14025b9d8a87341fb312ed2bc2,0.0,0.0,0.0,0,0.0,0.009216589861751152,0.03225806451612903,0.014336917562724016,0.009984639016897081
puppet-tp/manifests/install.pp_(IaC)_,7,"[105, 107, 108, 45, 109, 144, 80, 50, 23, 62]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/copy_file.pp_(IaC)_', 'puppet-tp/spec/defines/build_spec.rb_(Other)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/templates/tp.bat.epp_(Other)_', 'puppet-tp/spec/functions/tp_content_spec.rb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/bool2ensure.rb_(Other)_']","['puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/Debian11.yaml_(Other)_', 'puppet-tp/data/Debian7.yaml_(Other)_', 'puppet-tp/data/RedHat.yaml_(Other)_', 'puppet-tp/data/RedHat6.yaml_(Other)_', 'puppet-tp/data/Suse.yaml_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu14.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu22.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu22.10.yaml_(Other)_', 'puppet-tp/data/common.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/lib/functions.sh_(Other)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/tasks/test.sh_(Other)_', 'puppet-tp/templates/apt/source.list.epp_(Other)_', 'puppet-tp/templates/apt/source.list.erb_(Other)_', 'puppet-tp/templates/run_info/package_info.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_']",802be303eee5c1a79daf92b1a0ab4996c0cca75a,0.14285714285714285,0.03125,0.05128205128205128,1,0.16666666666666666,0.152073732718894,0.03326612903225806,0.05459057071960299,0.2929339477726575
puppet-tp/manifests/install.pp_(IaC)_,7,"[105, 107, 109, 47, 145, 149, 22, 85, 124, 61]","['puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/spec/tpdata/sample.erb_(Other)_', 'puppet-tp/data/Suse11.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/templates/settings.erb_(Other)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_content.rb_(Other)_']","['puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/source.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/templates/run_info.sh.epp_(Other)_', 'puppet-tp/templates/shellvars.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_']",5f1b338fa5c27642aa58dbf890bfbb9c0cfdd3c4,0.0,0.0,0.0,0,0.0,0.07834101382488477,0.060931899641577074,0.06854838709677419,0.0946236559139785
puppet-tp/manifests/install.pp_(IaC)_,7,"[70, 105, 107, 139, 109, 110, 144, 19, 22, 62]","['puppet-tp/functions/ensure2file.pp_(IaC)_', 'puppet-tp/manifests/stdmod.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/tasks/info.json_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/bool2ensure.rb_(Other)_']","['puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/run_debug/logs_(Other)_', 'puppet-tp/files/run_debug/pid_(Other)_', 'puppet-tp/files/run_debug/process_ps_(Other)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/debug.pp_(IaC)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/info.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/default_facts.yml_(Other)_', 'puppet-tp/spec/defines/info_spec.rb_(Other)_', 'puppet-tp/spec/defines/test_spec.rb_(Other)_', 'puppet-tp/tasks/debug.json_(Other)_', 'puppet-tp/tasks/debug.sh_(Other)_', 'puppet-tp/templates/run_debug.sh.epp_(Other)_', 'puppet-tp/templates/run_debug/package_debug.epp_(Other)_', 'puppet-tp/templates/shellvars.epp_(Other)_', 'puppet-tp/templates/tp.erb_(Other)_', 'puppet-tp/types/settings.pp_(IaC)_']",d31bd06fa00b9aa5b30af59d52e20ede2672e062,0.42857142857142855,0.13636363636363635,0.20689655172413793,1,0.3333333333333333,0.3317972350230415,0.10557184750733133,0.16017797552836485,0.413978494623656
puppet-tp/manifests/install.pp_(IaC)_,7,"[2, 5, 107, 108, 109, 118, 121, 60, 25, 63]","['puppet-tp/.puppet-lint.rc_(Other)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/manifests/dir.pp_(IaC)_', 'puppet-tp/manifests/copy_file.pp_(IaC)_', 'puppet-tp/manifests/conf.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/install/package.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_install.rb_(Other)_', 'puppet-tp/types/settings/package.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_lookup.rb_(Other)_']","['puppet-tp/data/Darwin.yaml_(Other)_', 'puppet-tp/data/Debian.yaml_(Other)_', 'puppet-tp/data/Debian7.yaml_(Other)_', 'puppet-tp/data/Devuanchimaera.yaml_(Other)_', 'puppet-tp/data/RedHat.yaml_(Other)_', 'puppet-tp/data/RedHat6.yaml_(Other)_', 'puppet-tp/data/Suse.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu10.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu11.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu12.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.04.yaml_(Other)_', 'puppet-tp/data/Ubuntu13.10.yaml_(Other)_', 'puppet-tp/data/Ubuntu14.04.yaml_(Other)_', 'puppet-tp/data/common.yaml_(Other)_', 'puppet-tp/data/virtual/docker.yaml_(Other)_', 'puppet-tp/data/windows.yaml_(Other)_', 'puppet-tp/files/bin/functions.sh_(Other)_', 'puppet-tp/functions/create_everything.pp_(IaC)_', 'puppet-tp/functions/ensure2service.pp_(IaC)_', 'puppet-tp/functions/fail.pp_(IaC)_', 'puppet-tp/functions/url_replace.pp_(IaC)_', 'puppet-tp/lib/puppet/parser/functions/tp_lookup4.rb_(Other)_', 'puppet-tp/manifests/build.pp_(IaC)_', 'puppet-tp/manifests/cli.pp_(IaC)_', 'puppet-tp/manifests/create_dir.pp_(IaC)_', 'puppet-tp/manifests/debug.pp_(IaC)_', 'puppet-tp/manifests/info.pp_(IaC)_', 'puppet-tp/manifests/init.pp_(IaC)_', 'puppet-tp/manifests/install/file.pp_(IaC)_', 'puppet-tp/manifests/install/image.pp_(IaC)_', 'puppet-tp/manifests/install/package.pp_(IaC)_', 'puppet-tp/manifests/install/source.pp_(IaC)_', 'puppet-tp/manifests/repo.pp_(IaC)_', 'puppet-tp/manifests/service.pp_(IaC)_', 'puppet-tp/manifests/source.pp_(IaC)_', 'puppet-tp/manifests/test.pp_(Other)_', 'puppet-tp/metadata.json_(Other)_', 'puppet-tp/spec/classes/tp_spec.rb_(Other)_', 'puppet-tp/spec/defines/build_spec.rb_(Other)_', 'puppet-tp/spec/defines/conf_spec.rb_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/centos-7-x86_64/postfix_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/openssh_(Other)_', 'puppet-tp/spec/tpdata/ubuntu-16.04-x86_64/postfix_(Other)_', 'puppet-tp/templates/run_debug.epp_(Other)_', 'puppet-tp/templates/run_info.epp_(Other)_', 'puppet-tp/templates/shellvars.epp_(Other)_', 'puppet-tp/templates/tp.bat.epp_(Other)_', 'puppet-tp/templates/tp.epp_(Other)_', 'puppet-tp/types/fail.pp_(IaC)_', 'puppet-tp/types/settings.pp_(IaC)_']",059c474dc3c3cfbe1fefbb71738185c52dac3d16,0.42857142857142855,0.05555555555555555,0.09836065573770493,1,0.5,0.34562211981566826,0.04480286738351254,0.07932310946589109,0.6026881720430107
